泛娱乐游戏哈利波特魔法觉醒[SEP]宁夏回族自治区吴忠市[SEP]你知道哈利波特魔法觉醒吗？[SEP]不检索[SEP]是的，我玩那个很头疼，太难打了，我最近在练习卢娜卡组[SEP]检索[SEP]嗐，我以前好像还真没考虑过灵猫……一般都是打人柳吼叫信用的比较多，吼叫信经常吼不到人	检索
泛娱乐游戏哈利波特魔法觉醒[SEP]宁夏回族自治区吴忠市[SEP]你知道哈利波特魔法觉醒吗？[SEP]不检索[SEP]是的，我玩那个很头疼，太难打了，我最近在练习卢娜卡组[SEP]检索[SEP]嗐，我以前好像还真没考虑过灵猫……一般都是打人柳吼叫信用的比较多，吼叫信经常吼不到人[SEP]检索[SEP]！！！有道理，我等会就去试试	不检索
泛娱乐游戏哈利波特魔法觉醒[SEP]宁夏回族自治区吴忠市[SEP]你知道哈利波特魔法觉醒吗？[SEP]不检索[SEP]是的，我玩那个很头疼，太难打了，我最近在练习卢娜卡组[SEP]检索[SEP]嗐，我以前好像还真没考虑过灵猫……一般都是打人柳吼叫信用的比较多，吼叫信经常吼不到人[SEP]检索[SEP]！！！有道理，我等会就去试试[SEP]不检索[SEP]谢谢你哦！	不检索
本地生活交通[SEP]江苏省镇江市[SEP]我侄子现在可以考驾照了，回想我当时考，真是不容易呀	检索
本地生活交通[SEP]江苏省镇江市[SEP]我侄子现在可以考驾照了，回想我当时考，真是不容易呀[SEP]检索[SEP]嗯呢，我觉得场地驾驶最难了，考了2次呢	不检索
本地生活交通[SEP]江苏省镇江市[SEP]我侄子现在可以考驾照了，回想我当时考，真是不容易呀[SEP]检索[SEP]嗯呢，我觉得场地驾驶最难了，考了2次呢[SEP]不检索[SEP]曲线行驶压线了呜呜呜呜	检索
本地生活交通[SEP]江苏省镇江市[SEP]我侄子现在可以考驾照了，回想我当时考，真是不容易呀[SEP]检索[SEP]嗯呢，我觉得场地驾驶最难了，考了2次呢[SEP]不检索[SEP]曲线行驶压线了呜呜呜呜[SEP]检索[SEP]真是不忍回首，现在路上车越来越多，也不好开	检索
本地生活交通[SEP]江苏省镇江市[SEP]我侄子现在可以考驾照了，回想我当时考，真是不容易呀[SEP]检索[SEP]嗯呢，我觉得场地驾驶最难了，考了2次呢[SEP]不检索[SEP]曲线行驶压线了呜呜呜呜[SEP]检索[SEP]真是不忍回首，现在路上车越来越多，也不好开[SEP]检索[SEP]嗯，总之开车不能粗心，要打起精神	不检索
财经股票[SEP]海南省三沙市[SEP]最近光伏产业的龙头隆基股份反弹了吗？	检索
财经股票[SEP]海南省三沙市[SEP]最近光伏产业的龙头隆基股份反弹了吗？[SEP]检索[SEP]终于涨点了，前一阵我买了一手，刚买完就下跌，赔惨了，前一阵利好挺多，也不知道怎么搞的	不检索
财经股票[SEP]海南省三沙市[SEP]最近光伏产业的龙头隆基股份反弹了吗？[SEP]检索[SEP]终于涨点了，前一阵我买了一手，刚买完就下跌，赔惨了，前一阵利好挺多，也不知道怎么搞的[SEP]不检索[SEP]还是得遵循高抛低吸的原则，股市真是太有风险了	不检索
财经股票[SEP]海南省三沙市[SEP]最近光伏产业的龙头隆基股份反弹了吗？[SEP]检索[SEP]终于涨点了，前一阵我买了一手，刚买完就下跌，赔惨了，前一阵利好挺多，也不知道怎么搞的[SEP]不检索[SEP]还是得遵循高抛低吸的原则，股市真是太有风险了[SEP]不检索[SEP]最近俄罗斯和乌克兰的冲突加剧，对股市会有影响吧	检索
财经股票[SEP]海南省三沙市[SEP]最近光伏产业的龙头隆基股份反弹了吗？[SEP]检索[SEP]终于涨点了，前一阵我买了一手，刚买完就下跌，赔惨了，前一阵利好挺多，也不知道怎么搞的[SEP]不检索[SEP]还是得遵循高抛低吸的原则，股市真是太有风险了[SEP]不检索[SEP]最近俄罗斯和乌克兰的冲突加剧，对股市会有影响吧[SEP]检索[SEP]那我再入手点隆基，希望能把亏损的补回来	检索
体育运动员[SEP]广西壮族自治区钦州市[SEP]今天天气不错	检索
体育运动员[SEP]广西壮族自治区钦州市[SEP]今天天气不错[SEP]检索[SEP]那我要去田径场跑几圈	不检索
体育运动员[SEP]广西壮族自治区钦州市[SEP]今天天气不错[SEP]检索[SEP]那我要去田径场跑几圈[SEP]不检索[SEP]是啊，我最喜欢的运动员就是刘翔	不检索
体育运动员[SEP]广西壮族自治区钦州市[SEP]今天天气不错[SEP]检索[SEP]那我要去田径场跑几圈[SEP]不检索[SEP]是啊，我最喜欢的运动员就是刘翔[SEP]不检索[SEP]那你知道他最大的成就是什么吗	检索
体育运动员[SEP]广西壮族自治区钦州市[SEP]今天天气不错[SEP]检索[SEP]那我要去田径场跑几圈[SEP]不检索[SEP]是啊，我最喜欢的运动员就是刘翔[SEP]不检索[SEP]那你知道他最大的成就是什么吗[SEP]检索[SEP]对的，让我们中国人引以为豪	不检索
泛娱乐电视[SEP]河北省保定市[SEP]家里的电视想换换了，换个大屏的！	检索
泛娱乐电视[SEP]河北省保定市[SEP]家里的电视想换换了，换个大屏的！[SEP]检索[SEP]那你有什么好的液晶电视牌子推荐啊	检索
泛娱乐电视[SEP]河北省保定市[SEP]家里的电视想换换了，换个大屏的！[SEP]检索[SEP]那你有什么好的液晶电视牌子推荐啊[SEP]检索[SEP]三星和索尼好像都是老牌子耶会不会好一点	检索
泛娱乐电视[SEP]河北省保定市[SEP]家里的电视想换换了，换个大屏的！[SEP]检索[SEP]那你有什么好的液晶电视牌子推荐啊[SEP]检索[SEP]三星和索尼好像都是老牌子耶会不会好一点[SEP]检索[SEP]好专业啊，我听不懂，不过挑着买就不会错啦	不检索
泛娱乐电视[SEP]河北省保定市[SEP]家里的电视想换换了，换个大屏的！[SEP]检索[SEP]那你有什么好的液晶电视牌子推荐啊[SEP]检索[SEP]三星和索尼好像都是老牌子耶会不会好一点[SEP]检索[SEP]好专业啊，我听不懂，不过挑着买就不会错啦[SEP]不检索[SEP]现在买电脑啊手机啊电视啊，一上网一查都看不懂，不学点专业知识都不行的	不检索
购物生活用品手机[SEP]陕西省咸阳市[SEP]前两天手机摔坏了，想换个手机，有推荐的吗	检索
购物生活用品手机[SEP]陕西省咸阳市[SEP]前两天手机摔坏了，想换个手机，有推荐的吗[SEP]检索[SEP]我大概有5000元的预算	检索
购物生活用品手机[SEP]陕西省咸阳市[SEP]前两天手机摔坏了，想换个手机，有推荐的吗[SEP]检索[SEP]我大概有5000元的预算[SEP]检索[SEP]有没有适合女生用的，我觉得华为手机太大了	检索
购物生活用品手机[SEP]陕西省咸阳市[SEP]前两天手机摔坏了，想换个手机，有推荐的吗[SEP]检索[SEP]我大概有5000元的预算[SEP]检索[SEP]有没有适合女生用的，我觉得华为手机太大了[SEP]检索[SEP]嗯嗯，可以考虑，附近有卖手机的吗	检索
购物生活用品手机[SEP]陕西省咸阳市[SEP]前两天手机摔坏了，想换个手机，有推荐的吗[SEP]检索[SEP]我大概有5000元的预算[SEP]检索[SEP]有没有适合女生用的，我觉得华为手机太大了[SEP]检索[SEP]嗯嗯，可以考虑，附近有卖手机的吗[SEP]检索[SEP]哎，算了，外面太冷了，我还是在网上买吧	不检索
泛娱乐演员刘学义[SEP]湖南省益阳市[SEP]我最近迷上了一个男演员，叫做刘学义，他的长相太符合我的审美了~~~	检索
泛娱乐演员刘学义[SEP]湖南省益阳市[SEP]我最近迷上了一个男演员，叫做刘学义，他的长相太符合我的审美了~~~[SEP]检索[SEP]真的吗？	检索
泛娱乐演员刘学义[SEP]湖南省益阳市[SEP]我最近迷上了一个男演员，叫做刘学义，他的长相太符合我的审美了~~~[SEP]检索[SEP]真的吗？[SEP]检索[SEP]我还没看过青云志，我一定要补回来。	检索
泛娱乐演员刘学义[SEP]湖南省益阳市[SEP]我最近迷上了一个男演员，叫做刘学义，他的长相太符合我的审美了~~~[SEP]检索[SEP]真的吗？[SEP]检索[SEP]我还没看过青云志，我一定要补回来。[SEP]检索[SEP]好的好的，谢谢前辈，我们现在是一家人了，对了，你有他的粉丝群吗？我可以加入吗？	检索
泛娱乐演员刘学义[SEP]湖南省益阳市[SEP]我最近迷上了一个男演员，叫做刘学义，他的长相太符合我的审美了~~~[SEP]检索[SEP]真的吗？[SEP]检索[SEP]我还没看过青云志，我一定要补回来。[SEP]检索[SEP]好的好的，谢谢前辈，我们现在是一家人了，对了，你有他的粉丝群吗？我可以加入吗？[SEP]检索[SEP]真的吗？！我要好好想想，谢谢你，我终于找到大部队了，真香！	不检索
健康中医[SEP]辽宁省抚顺市[SEP]我吃了很久的药，还是不见好转	不检索
健康中医[SEP]辽宁省抚顺市[SEP]我吃了很久的药，还是不见好转[SEP]不检索[SEP]我看的西医诶	不检索
健康中医[SEP]辽宁省抚顺市[SEP]我吃了很久的药，还是不见好转[SEP]不检索[SEP]我看的西医诶[SEP]不检索[SEP]我不太清楚这两者的区别	检索
健康中医[SEP]辽宁省抚顺市[SEP]我吃了很久的药，还是不见好转[SEP]不检索[SEP]我看的西医诶[SEP]不检索[SEP]我不太清楚这两者的区别[SEP]检索[SEP]原来如此，这里面学问可真多	不检索
健康中医[SEP]辽宁省抚顺市[SEP]我吃了很久的药，还是不见好转[SEP]不检索[SEP]我看的西医诶[SEP]不检索[SEP]我不太清楚这两者的区别[SEP]检索[SEP]原来如此，这里面学问可真多[SEP]不检索[SEP]调和身体好像更适合看中医	检索
健康常见病肥胖[SEP]河北省承德市[SEP]今天我男朋友又说我胖了。	不检索
健康常见病肥胖[SEP]河北省承德市[SEP]今天我男朋友又说我胖了。[SEP]不检索[SEP]我165CM，150斤。是不是特别胖？	检索
健康常见病肥胖[SEP]河北省承德市[SEP]今天我男朋友又说我胖了。[SEP]不检索[SEP]我165CM，150斤。是不是特别胖？[SEP]检索[SEP]我算了一下。已经超了。	不检索
健康常见病肥胖[SEP]河北省承德市[SEP]今天我男朋友又说我胖了。[SEP]不检索[SEP]我165CM，150斤。是不是特别胖？[SEP]检索[SEP]我算了一下。已经超了。[SEP]不检索[SEP]肥胖会不会更容易生病啊？	检索
健康常见病肥胖[SEP]河北省承德市[SEP]今天我男朋友又说我胖了。[SEP]不检索[SEP]我165CM，150斤。是不是特别胖？[SEP]检索[SEP]我算了一下。已经超了。[SEP]不检索[SEP]肥胖会不会更容易生病啊？[SEP]检索[SEP]天呐，年轻人也会这样吗？	不检索
学习工作就业[SEP]江苏省徐州市[SEP]马上就要毕业了，应该找个什么工作好啊？	不检索
学习工作就业[SEP]江苏省徐州市[SEP]马上就要毕业了，应该找个什么工作好啊？[SEP]不检索[SEP]我是土木工程毕业的，不知道毕业该干些什么	检索
学习工作就业[SEP]江苏省徐州市[SEP]马上就要毕业了，应该找个什么工作好啊？[SEP]不检索[SEP]我是土木工程毕业的，不知道毕业该干些什么[SEP]检索[SEP]听起来还不错，那薪资状况怎么样？	检索
学习工作就业[SEP]江苏省徐州市[SEP]马上就要毕业了，应该找个什么工作好啊？[SEP]不检索[SEP]我是土木工程毕业的，不知道毕业该干些什么[SEP]检索[SEP]听起来还不错，那薪资状况怎么样？[SEP]检索[SEP]哦，还不错呀，那在哪里可以找工作呢？	检索
学习工作就业[SEP]江苏省徐州市[SEP]马上就要毕业了，应该找个什么工作好啊？[SEP]不检索[SEP]我是土木工程毕业的，不知道毕业该干些什么[SEP]检索[SEP]听起来还不错，那薪资状况怎么样？[SEP]检索[SEP]哦，还不错呀，那在哪里可以找工作呢？[SEP]检索[SEP]好啊，那我现在就去下载一个	不检索
学习工作就业工作压力[SEP]江苏省南通市[SEP]感觉工作压力好大，工作好让人抑郁	检索
学习工作就业工作压力[SEP]江苏省南通市[SEP]感觉工作压力好大，工作好让人抑郁[SEP]检索[SEP]寻求谁的帮助呢？同事吗？那是铁定不可能的，我好讨厌我的同事们	不检索
学习工作就业工作压力[SEP]江苏省南通市[SEP]感觉工作压力好大，工作好让人抑郁[SEP]检索[SEP]寻求谁的帮助呢？同事吗？那是铁定不可能的，我好讨厌我的同事们[SEP]不检索[SEP]我最近都是跟我妈妈打电话叨叨工作上的事儿，但是跟她说太多烦恼，她就会担心我	不检索
学习工作就业工作压力[SEP]江苏省南通市[SEP]感觉工作压力好大，工作好让人抑郁[SEP]检索[SEP]寻求谁的帮助呢？同事吗？那是铁定不可能的，我好讨厌我的同事们[SEP]不检索[SEP]我最近都是跟我妈妈打电话叨叨工作上的事儿，但是跟她说太多烦恼，她就会担心我[SEP]不检索[SEP]真的好讨厌我办公室的领导和同事！我是不是有毛病！	不检索
学习工作就业工作压力[SEP]江苏省南通市[SEP]感觉工作压力好大，工作好让人抑郁[SEP]检索[SEP]寻求谁的帮助呢？同事吗？那是铁定不可能的，我好讨厌我的同事们[SEP]不检索[SEP]我最近都是跟我妈妈打电话叨叨工作上的事儿，但是跟她说太多烦恼，她就会担心我[SEP]不检索[SEP]真的好讨厌我办公室的领导和同事！我是不是有毛病！[SEP]不检索[SEP]我白天上班有时候戴一整天的耳机听歌或者戴着耳塞，不想听她们说话。	不检索
学习工作就业工作压力[SEP]江苏省南通市[SEP]感觉工作压力好大，工作好让人抑郁[SEP]检索[SEP]寻求谁的帮助呢？同事吗？那是铁定不可能的，我好讨厌我的同事们[SEP]不检索[SEP]我最近都是跟我妈妈打电话叨叨工作上的事儿，但是跟她说太多烦恼，她就会担心我[SEP]不检索[SEP]真的好讨厌我办公室的领导和同事！我是不是有毛病！[SEP]不检索[SEP]我白天上班有时候戴一整天的耳机听歌或者戴着耳塞，不想听她们说话。[SEP]不检索[SEP]难过的时候想听赵雷	检索
健康中医[SEP]浙江省金华市[SEP]最近睡不好，想去看中医	检索
健康中医[SEP]浙江省金华市[SEP]最近睡不好，想去看中医[SEP]检索[SEP]嗯嗯，估计得吃一段时间药	不检索
健康中医[SEP]浙江省金华市[SEP]最近睡不好，想去看中医[SEP]检索[SEP]嗯嗯，估计得吃一段时间药[SEP]不检索[SEP]就是睡得不好嘛，咋调整	检索
健康中医[SEP]浙江省金华市[SEP]最近睡不好，想去看中医[SEP]检索[SEP]嗯嗯，估计得吃一段时间药[SEP]不检索[SEP]就是睡得不好嘛，咋调整[SEP]检索[SEP]这不会越来越精神么	不检索
健康中医[SEP]浙江省金华市[SEP]最近睡不好，想去看中医[SEP]检索[SEP]嗯嗯，估计得吃一段时间药[SEP]不检索[SEP]就是睡得不好嘛，咋调整[SEP]检索[SEP]这不会越来越精神么[SEP]不检索[SEP]好吧我试试	不检索
