文化名著[SEP]陕西省商洛市[SEP]我只看了水浒传，江湖气派的东西我最喜欢了[SEP]第一，秀江湖义气，赞颂江湖义气。《水浒传》最突出要表现的是江湖义气。小说展示的社会背景是，北宋王朝正处在穷途末路，朝政腐败，贪官污吏横行，普通百姓贫苦无依。在这样的社会环境中，梁山好汉的江湖义气所显示的肝胆相照、扶危济困、祸福同当特别具有吸引力。正是梁山好汉们所体现的江湖义气感染了“八方共域，异姓一家。千里面朝夕相见，一寸心死生可同”“义”的本意是宜，即合理、适宜。公正合宜的道理它主要表达人之间的一种呼应关系，所以又引申出“恩义”之义。《史记·淮阴侯列传》：“乘人之车者载人之患，衣人之衣者怀人之忧，食人之食者死人之事，吾岂可以乡利倍义乎？”正是对义的恰切注解。《水浒传》对义的运用可分出这样三个点：	水浒传最突出要表现的就是江湖义气,朝政腐败,贪官污吏横行,普通百姓贫苦无依,然后梁山好汉的江湖义气所显示的肝胆相照、扶危济困、祸福同当特别具有吸引力。
文化名著[SEP]陕西省商洛市[SEP]我记得当年看电视剧，逼上梁山那段让我印象最深刻[SEP]逼上梁山成语故事1【拼音】bīshàngliángshān【成语故事】北宋禁军教头林冲因得罪太尉高俅，被发配到沧州充军。到沧州被安排分管草料场仓库，高俅在一个雪天的夜晚派两人去放火烧死林冲，林冲得知后被逼无奈，起来反抗，杀死纵火者，毅然去梁山投奔宋江起义军。【典故】林冲雪夜上梁山。明·施耐庵《水浒全传》第十一回【解释】比喻被迫起来反抗。现也比喻被迫采取某种行动。【用法】作谓语、定语；用于被迫反抗时【相近词】迫不得已、铤而走险【反义词】自觉自愿、自告奋勇【成语造句】	是第十一回,林冲得罪了太尉高俅被发配到沧州充军,到沧州被安排分管草料场仓库,高俅在一个雪天的夜晚派两人去放火烧死林冲,林冲得知后被逼无奈起来反抗,杀死纵火者,毅然去梁山投奔宋江起义军。
文化名著[SEP]陕西省商洛市[SEP]好像这一段有点逼良为娼，嗯，，也不能这么说吧，不过好端端一个朝廷官员被逼到反抗，也是很讽刺了[SEP]林冲被逼上梁山的社会意义体现了封建社会官逼民反的现实.封建社会作为人类社会的历史发展阶段，确实创造了灿烂的封建文化与封建文明.但在封建社会中有许多制度，朝廷统治政策是违反人性的，造成社会在一定时期非常黑暗，腐败.因此，人民起来对不合理的社会抗争，反抗，是具有进步意义的，应该予以歌颂.许多年来，历史学家对农民起义进行了研究，说明农民起义在反抗封建专制统治方面的进步作用，应予以赞扬，但它对社会也有很大的破坏作用.《水浒传》所描写的时代是北宋末年，朝廷腐败无能，社会黑暗无度，人民起来抗争那是必然的.《水浒传》的人物与一般强盗，草寇不同，在最早的一篇序文中说，这些人物把不义之财抢了，却没害人；夺取不义之财，不加害善良之人，有	这一段就体现了当时封建社会官逼民反的现实,封建社会作为人类社会的历史发展阶段,确实创造了灿烂的封建文化与封建文明,但在封建社会中有许多制度,朝廷统治政策是违反人性的,造成社会在一定时期非常黑暗、腐败,人民起来对不合理的社会抗争、反抗,是具有进步意义的。
泛娱乐歌手[SEP]安徽省芜湖市[SEP]a妹和戳爷有合作一首歌，当时简直是梦幻联动[SEP]正是因为黄老板知道这是为姆爷拍摄的MV所以黄老板拼尽了全力在表演戳菜由戳爷TroyeSivan和A妹ArianaGrande组成的“戳菜”组合最近也合作了单曲《DanceToThis》该曲收录在戳爷即将于8月31日发布的最新专辑《Bloom》中戳爷迷人的嗓音搭配A妹性感的声线简直就是天作之合《DanceToThis》MV也在今天释出戳爷和A妹都有出演完全就是两个小妖精戳爷的小蛮腰扭得哟YES君就怕两人在MV中尬舞除了两人声音的合拍以外两个人的颜值也不想上下昨天戳爷还在Twitter上分享了一张换脸合影完全没有ps痕迹看了本周合体的两个组合霸气与可爱并存的“黄姆娘娘”	《DanceToThis》,戳爷迷人的嗓音搭配A妹性感的声线简直就是天作之合。
财经基金[SEP]湖南省株洲市[SEP]买基金的原则是啥？[SEP]原则一，组合投基。某一项风险影响的范围既可能是全球的，也可能是局部的，影响持续的时间也是长短不一。此外，相同的消息可能对某些品种是利空，却对另一些品种构成利好。所以，可以通过构建多角度全方位的抗风险组合来分散风险：通过投资不同品种，如股票、债券、货币等基金以分散风险；买入A股市场和海外市场品种，通过投资不同市场分散风险；同时持有新老基金，通过时间和仓位差距分散风险。原则二，分批买入。证券投资既充满诱惑又随时可能遭遇险境。影响市场趋势的许多因素都难以事先预知，各种消息对市场趋势产生何种程度的影响，更是普通投资者难以把握的，自身的理解和判断完全可能与市场实际表现相悖。所以，万万不可使自己的资金悉数暴露在市场风险中，应严格遵循分批	还要分批买入。
泛娱乐游戏王者荣耀[SEP]广西壮族自治区崇左市[SEP]你都是打啥呀，说不定可以一起玩[SEP]1王者荣耀角色扮演查看详情王者荣耀是一款高度娱乐的moba游戏，正真的社交游戏，想体验带妹的乐趣。王者荣耀是腾讯第一5V5英雄公平对战手游，国民MOBA手游大作！5V5王者峡谷，公平对战，还原MOBA经典体验；无限乱斗、迷雾模式等，带来花式作战乐趣！2梦幻西游角色扮演3仙剑奇侠传五角色扮演4命运冠位指定卡牌5倩女幽魂角色扮演6大话西游角色扮演7天龙八部手游腾讯版角色扮演8魂斗罗归来射击9热血江湖动作10乱世王者腾讯版策略	王者荣耀。
泛娱乐动漫[SEP]海南省澄迈县[SEP]你喜欢看动漫吗[SEP]1.《妖精的尾巴》，这部漫画已经完结了，动漫还在更新，剧情衔接紧凑，每个人物都有自己的特点，很立体。主角强而且傻屌，很喜欢这部的风格，热血，剧情又不失看点。2.《鬼灭之刃》，这部是比较新的动漫，漫画也还在连载，是热血战斗类的，画风很有日本特色，主角是那种温柔又强大的感觉，给人温暖感但剧情又很紧凑，其他人物也很立体，每个人都有自己的故事。3.《黑色四叶草》，这部动漫也处于更新连载状态，热血战斗类，主角是成长型的，说话很大声，有点吵，很中二…，整体剧情挺好的，值得一看。	我很喜欢,我最近在看《妖精的尾巴》,剧情衔接紧凑,每个人物都有自己的特点,很立体,剧情又不失看点。
泛娱乐动漫[SEP]海南省澄迈县[SEP]我更喜欢漫画的画风，而且我喜欢纸质书[SEP]1.川口开治；代表作《沉默的舰队》，与福本伸行合作的《自白》，极度推荐！2.柴门文：画功略逊色，但作品笔触细腻，有女人特有的观察力与敏感性，很多男性看过后，第一反应是，别被我女友或者老婆看着她的作品，对男性的很多剖析透彻到自己背后冒凉气，Age35就是她的作品之一。3.本宫宏志，代表作《上班族金太郎》《赤龙王》《天地吞食》，其中《上班族》因为和《岛耕作系列》近似的职场题材，多数人会选择后者，但其本身也很优秀。4.坂口尚：作品不多，但都是精品，《石之花》，《一休和尚》，《VESION》，《灯火》短篇，值得收藏，其中《灯火》应该只有电子中文译文版本。5.安彦良和：除了大红大紫的《高达》系列，其它以人物为主题的作品都是少	有川口开治和福本伸行合作的《自白》,还有本宫宏志的《上班族金太郎》和《赤龙王》。
生活摄影[SEP]北京马连洼地铁站[SEP]不过我还不太了解这里附近有些什么值得摄影的景点[SEP]来自网络：1:故宫东北角楼：常见的是傍晚夜色（天未全黑的时候）、夜景；西北角楼：黎明、下午的角楼和故宫城墙全景、傍晚夕阳洒在角楼上映射出金色的色彩的图片；这两个角楼都可以很方便的在对岸的草坪边寻找到拍摄角度，因此很受北京的色友们欢迎。东南角楼、西南角楼由于需要分别到劳动人民文化宫和中山公园中去拍摄，因此比较麻烦，拍的人比较少，不过也有不少在角楼脚下拍摄的照片，采用仰视角度拍摄，可以得到另一种感觉。2:故宫全景和360度无死角的北京全貌拍摄地点是景山公园山顶上的万春亭这里是全北京看全景最棒的地方，看故宫大气，恢宏，完全有一览众山小的感觉。3:CBD中心拍摄地点：北京望京绿地中心，顶楼位于朝阳望京中环路，现在还未完工，工	西北角楼可以在黎明、下午时看故宫城墙全景,这两个角楼都可以很方便的在对岸的草坪边寻找到拍摄角度。
生活摄影[SEP]北京马连洼地铁站[SEP]上周我已经去过啦，拍到不少好照片，现在对朝阳区更有兴趣[SEP]北京北京朝阳区景点有：奥林匹克公园、北京欢乐谷、三里屯、798艺术区、中国科学技术馆等。朝阳区，隶属北京市，是北京市重要的工业基地、外事活动区，亦是中小企业知识产权战略推进工程试点城市。	三里屯和798艺术区。
文化历史明朝[SEP]辽宁省阜新市[SEP]最近看了明朝那些事，对明史开始感兴趣了。[SEP]《明朝那些事儿》主要讲述的是从1344年到1644年这三百年间关于明朝的历史，参考《明实录》《明通鉴》《明史》《明史纪事本末》等二十余种明代史料和笔记杂谈，经明史专家毛佩琦审订推荐，俯瞰三百年明史，看到不一样的大明王朝：非常看点1看绝无仅有的个性皇帝大明国祚276年，历经16帝，没有一个皇帝是相似的套路跟着朱元璋学创业/建文帝的失败启示录/嘉靖帝的权力纵横术/文艺青年明武宗/坚持一夫一妻的明孝宗/木工皇帝明熹宗……非常看点2看奇才辈出的军事英雄忠良义士之多，令人扼腕叹息。冷眼向敌寇，洒泪为英豪徐达、常遇春、蓝玉，开国战神谱该怎么排/书生于谦打赢了北京保卫战/为什么王阳明会被日本人崇拜/阵法狂魔戚继光/袁崇焕是功臣还是罪人	是讲了1344年到1644年三百年间明朝的历史。
文化历史明朝[SEP]辽宁省阜新市[SEP]对，看着就特别的详细和真实，明朝历史感觉非常精彩啊。[SEP]明朝明朝1368-1644年[1]是中国历史上最后一个由汉族建立的大一统中原王朝共传十二世历经十六帝享国二百七十六年明朝始末元末爆发红巾起义朱元璋加入郭子兴队伍1364年朱元璋称吴王建立西吴1368年朱元璋称帝国号为大明因皇室姓朱又称朱明定都于应天府1420年朱棣迁都至顺天府以应天府为陪都明初历经洪武之治永乐盛世仁宣之治等治世政治清明国力强盛中期经土木之变由盛转衰后经弘治中兴嘉靖中兴万历中兴国势复振晚明因东林党争和天灾外患导致国力衰退爆发明末农民起义1644年李自成攻入北京崇祯帝自缢殉国明朝宗室在江南建立南明随后清朝趁乱入关击败大顺大西南明诸政权1662年永历帝被杀南明灭亡1683年清军攻占台湾奉明正朔的明郑告终朱元璋初定天下建国号意在大中既而	明朝是中国历史上汉族建立的最后一个封建王朝。
文化历史明朝[SEP]辽宁省阜新市[SEP]嗯嗯，朱元璋还是很厉害的。[SEP]明朝明朝1368-1644年[1]是中国历史上最后一个由汉族建立的大一统中原王朝共传十二世历经十六帝享国二百七十六年明朝始末元末爆发红巾起义朱元璋加入郭子兴队伍1364年朱元璋称吴王建立西吴1368年朱元璋称帝国号为大明因皇室姓朱又称朱明定都于应天府1420年朱棣迁都至顺天府以应天府为陪都明初历经洪武之治永乐盛世仁宣之治等治世政治清明国力强盛中期经土木之变由盛转衰后经弘治中兴嘉靖中兴万历中兴国势复振晚明因东林党争和天灾外患导致国力衰退爆发明末农民起义1644年李自成攻入北京崇祯帝自缢殉国明朝宗室在江南建立南明随后清朝趁乱入关击败大顺大西南明诸政权1662年永历帝被杀南明灭亡1683年清军攻占台湾奉明正朔的明郑告终朱元璋初定天下建国号意在大中既而	1644年李自成攻入北京。
